learningRate: 0.001
maxMemory: 100000
gamma: 0.99
batchSize: 64
epsilon: 1.0
epsilonDecayRate: 0.995
epsilonMin: 0.01
hidden_nodes: 128
ddqn_enable: True
tau: 0.01
train: True

2025-11-27 20:18:21.050892: epoch: 1 | totalReward = 75.0 | epsilon = 1.0 | pipes passed = 0
2025-11-27 20:36:20.595528: epoch: 690 | totalReward = 230.0 | epsilon = 0.03163025067641567 | pipes passed = 0
2025-11-27 20:36:30.564714: epoch: 691 | totalReward = 1503.0 | epsilon = 0.03147209942303359 | pipes passed = 3
2025-11-27 20:36:32.264752: epoch: 692 | totalReward = 230.0 | epsilon = 0.03131473892591842 | pipes passed = 0
2025-11-27 20:36:33.970984: epoch: 693 | totalReward = 230.0 | epsilon = 0.031158165231288826 | pipes passed = 0
2025-11-27 20:36:35.668921: epoch: 694 | totalReward = 230.0 | epsilon = 0.03100237440513238 | pipes passed = 0
2025-11-27 20:36:37.370990: epoch: 695 | totalReward = 230.0 | epsilon = 0.030847362533106718 | pipes passed = 0
2025-11-27 20:36:39.076767: epoch: 696 | totalReward = 230.0 | epsilon = 0.030693125720441184 | pipes passed = 0
2025-11-27 20:36:40.779247: epoch: 697 | totalReward = 230.0 | epsilon = 0.030539660091838977 | pipes passed = 0
2025-11-27 20:36:42.492892: epoch: 698 | totalReward = 230.0 | epsilon = 0.03038696179137978 | pipes passed = 0
2025-11-27 20:36:44.204861: epoch: 699 | totalReward = 230.0 | epsilon = 0.030235026982422884 | pipes passed = 0
2025-11-27 20:36:44.883478: epoch: 700 | totalReward = 75.0 | epsilon = 0.030083851847510768 | pipes passed = 0
2025-11-27 20:36:45.600875: epoch: 701 | totalReward = 75.0 | epsilon = 0.029933432588273214 | pipes passed = 0
2025-11-27 20:36:46.275833: epoch: 702 | totalReward = 75.0 | epsilon = 0.029783765425331846 | pipes passed = 0
2025-11-27 20:36:47.975926: epoch: 703 | totalReward = 230.0 | epsilon = 0.029634846598205186 | pipes passed = 0
2025-11-27 20:36:51.332162: epoch: 704 | totalReward = 485.0 | epsilon = 0.02948667236521416 | pipes passed = 1
2025-11-27 20:36:53.032116: epoch: 705 | totalReward = 230.0 | epsilon = 0.029339239003388088 | pipes passed = 0
2025-11-27 20:36:54.734019: epoch: 706 | totalReward = 230.0 | epsilon = 0.029192542808371146 | pipes passed = 0
2025-11-27 20:36:56.433667: epoch: 707 | totalReward = 230.0 | epsilon = 0.02904658009432929 | pipes passed = 0
2025-11-27 20:37:01.270062: epoch: 708 | totalReward = 710.0 | epsilon = 0.028901347193857643 | pipes passed = 1
2025-11-27 20:37:03.154535: epoch: 709 | totalReward = 255.0 | epsilon = 0.028756840457888354 | pipes passed = 0
2025-11-27 20:37:04.892036: epoch: 710 | totalReward = 230.0 | epsilon = 0.02861305625559891 | pipes passed = 0
2025-11-27 20:37:06.614071: epoch: 711 | totalReward = 230.0 | epsilon = 0.028469990974320916 | pipes passed = 0
2025-11-27 20:37:08.326522: epoch: 712 | totalReward = 230.0 | epsilon = 0.02832764101944931 | pipes passed = 0
2025-11-27 20:37:10.031481: epoch: 713 | totalReward = 230.0 | epsilon = 0.028186002814352063 | pipes passed = 0
2025-11-27 20:37:10.715896: epoch: 714 | totalReward = 75.0 | epsilon = 0.0280450728002803 | pipes passed = 0
2025-11-27 20:37:11.399705: epoch: 715 | totalReward = 75.0 | epsilon = 0.0279048474362789 | pipes passed = 0
2025-11-27 20:37:12.078118: epoch: 716 | totalReward = 75.0 | epsilon = 0.027765323199097504 | pipes passed = 0
2025-11-27 20:37:16.550320: epoch: 717 | totalReward = 662.0 | epsilon = 0.027626496583102015 | pipes passed = 2
2025-11-27 20:37:18.264570: epoch: 718 | totalReward = 230.0 | epsilon = 0.027488364100186506 | pipes passed = 0
2025-11-27 20:37:20.010407: epoch: 719 | totalReward = 230.0 | epsilon = 0.027350922279685573 | pipes passed = 0
2025-11-27 20:37:21.730483: epoch: 720 | totalReward = 230.0 | epsilon = 0.027214167668287145 | pipes passed = 0
2025-11-27 20:37:23.437740: epoch: 721 | totalReward = 230.0 | epsilon = 0.02707809682994571 | pipes passed = 0
2025-11-27 20:37:44.083208: epoch: 722 | totalReward = 3116.0 | epsilon = 0.02694270634579598 | pipes passed = 2
2025-11-27 20:37:45.846752: epoch: 723 | totalReward = 240.0 | epsilon = 0.026807992814067 | pipes passed = 0
2025-11-27 20:37:47.544238: epoch: 724 | totalReward = 230.0 | epsilon = 0.026673952849996664 | pipes passed = 0
2025-11-27 20:37:49.271886: epoch: 725 | totalReward = 235.0 | epsilon = 0.02654058308574668 | pipes passed = 0
2025-11-27 20:37:50.971604: epoch: 726 | totalReward = 230.0 | epsilon = 0.026407880170317945 | pipes passed = 0
2025-11-27 20:37:52.672660: epoch: 727 | totalReward = 230.0 | epsilon = 0.026275840769466357 | pipes passed = 0
2025-11-27 20:37:53.771879: epoch: 728 | totalReward = 140.0 | epsilon = 0.026144461565619025 | pipes passed = 0
2025-11-27 20:37:54.460215: epoch: 729 | totalReward = 75.0 | epsilon = 0.02601373925779093 | pipes passed = 0
2025-11-27 20:37:55.109279: epoch: 730 | totalReward = 70.0 | epsilon = 0.025883670561501974 | pipes passed = 0
2025-11-27 20:37:55.759194: epoch: 731 | totalReward = 70.0 | epsilon = 0.025754252208694463 | pipes passed = 0
2025-11-27 20:37:56.413636: epoch: 732 | totalReward = 70.0 | epsilon = 0.02562548094765099 | pipes passed = 0
2025-11-27 20:37:57.061108: epoch: 733 | totalReward = 70.0 | epsilon = 0.025497353542912736 | pipes passed = 0
2025-11-27 20:37:58.169455: epoch: 734 | totalReward = 140.0 | epsilon = 0.02536986677519817 | pipes passed = 0
2025-11-27 20:37:58.845239: epoch: 735 | totalReward = 75.0 | epsilon = 0.02524301744132218 | pipes passed = 0
2025-11-27 20:37:59.528888: epoch: 736 | totalReward = 75.0 | epsilon = 0.025116802354115567 | pipes passed = 0
2025-11-27 20:38:00.211148: epoch: 737 | totalReward = 75.0 | epsilon = 0.024991218342344988 | pipes passed = 0
2025-11-27 20:38:00.891339: epoch: 738 | totalReward = 75.0 | epsilon = 0.024866262250633264 | pipes passed = 0
2025-11-27 20:38:01.598380: epoch: 739 | totalReward = 75.0 | epsilon = 0.024741930939380097 | pipes passed = 0
2025-11-27 20:38:03.305960: epoch: 740 | totalReward = 230.0 | epsilon = 0.024618221284683196 | pipes passed = 0
2025-11-27 20:38:04.278829: epoch: 741 | totalReward = 120.0 | epsilon = 0.02449513017825978 | pipes passed = 0
2025-11-27 20:38:05.986336: epoch: 742 | totalReward = 230.0 | epsilon = 0.02437265452736848 | pipes passed = 0
2025-11-27 20:38:06.662533: epoch: 743 | totalReward = 70.0 | epsilon = 0.024250791254731636 | pipes passed = 0
2025-11-27 20:38:07.318411: epoch: 744 | totalReward = 70.0 | epsilon = 0.024129537298457977 | pipes passed = 0
2025-11-27 20:38:07.975189: epoch: 745 | totalReward = 70.0 | epsilon = 0.024008889611965685 | pipes passed = 0
2025-11-27 20:38:08.634308: epoch: 746 | totalReward = 70.0 | epsilon = 0.023888845163905856 | pipes passed = 0
2025-11-27 20:38:10.688643: epoch: 747 | totalReward = 285.0 | epsilon = 0.023769400938086327 | pipes passed = 1
2025-11-27 20:38:12.395851: epoch: 748 | totalReward = 230.0 | epsilon = 0.023650553933395897 | pipes passed = 0
2025-11-27 20:38:14.131782: epoch: 749 | totalReward = 230.0 | epsilon = 0.023532301163728918 | pipes passed = 0
